0.0001,0.016146
0.0002,0.016098
0.0003,0.016001
0.0004,0.015886
0.0005,0.015569
0.0006,0.015247
0.0007,0.015294
0.0008,0.015315
0.0009,0.015452
0.0010,0.015463
0.0011,0.015323
0.0012,0.015806
0.0013,0.015800
0.0014,0.015854
0.0015,0.016083
0.0016,0.016211
0.0017,0.016464
0.0018,0.016591
0.0019,0.016566
0.0020,0.016733
0.0021,0.017167
0.0022,0.017201
0.0023,0.017212
0.0024,0.017169
0.0025,0.017504
0.0026,0.017809
0.0027,0.017673
0.0028,0.017791
0.0029,0.017612
0.0030,0.017292
0.0031,0.017108
0.0032,0.016984
0.0033,0.016652
0.0034,0.016869
0.0035,0.016992
0.0036,0.017036
0.0037,0.017339
0.0038,0.017514
0.0039,0.017551
0.0040,0.017390
0.0041,0.017443
0.0042,0.017633
0.0043,0.018027
0.0044,0.018350
0.0045,0.018269
0.0046,0.018534
0.0047,0.019094
0.0048,0.019518
0.0049,0.019540
0.0050,0.019565
0.0051,0.019480
0.0052,0.019641
0.0053,0.019729
0.0054,0.019966
0.0055,0.020302
0.0056,0.020272
0.0057,0.020043
0.0058,0.019829
0.0059,0.019445
0.0060,0.019223
0.0061,0.019470
0.0062,0.019225
0.0063,0.019521
0.0064,0.019636
0.0065,0.019432
0.0066,0.019178
0.0067,0.019190
0.0068,0.019144
0.0069,0.019019
0.0070,0.018869
0.0071,0.018783
0.0072,0.018642
0.0073,0.018600
0.0074,0.018405
0.0075,0.018277
0.0076,0.017957
0.0077,0.017972
0.0078,0.017888
0.0079,0.017546
0.0080,0.017484
0.0081,0.017610
0.0082,0.017793
0.0083,0.018016
0.0084,0.018188
0.0085,0.018351
0.0086,0.018377
0.0087,0.018109
0.0088,0.018101
0.0089,0.017958
0.0090,0.017826
0.0091,0.017552
0.0092,0.017318
0.0093,0.017097
0.0094,0.017069
0.0095,0.017157
0.0096,0.017170
0.0097,0.017066
0.0098,0.016951
0.0099,0.016886
0.0100,0.016906
0.0101,0.016961
0.0102,0.017056
0.0103,0.017454
0.0104,0.017721
0.0105,0.017851
0.0106,0.017799
0.0107,0.018097
0.0108,0.018325
0.0109,0.018644
0.0110,0.018923
0.0111,0.018703
0.0112,0.018663
0.0113,0.018404
0.0114,0.018235
0.0115,0.018224
0.0116,0.018241
0.0117,0.018154
0.0118,0.018244
0.0119,0.018094
0.0120,0.018056
0.0121,0.017913
0.0122,0.017667
0.0123,0.017509
0.0124,0.017489
0.0125,0.017135
0.0126,0.017078
0.0127,0.017167
0.0128,0.017172
0.0129,0.017617
0.0130,0.017517
0.0131,0.017275
0.0132,0.017345
0.0133,0.017473
0.0134,0.017270
0.0135,0.017216
0.0136,0.017243
0.0137,0.017259
0.0138,0.016829
0.0139,0.016750
0.0140,0.016733
0.0141,0.016929
0.0142,0.017318
0.0143,0.017449
0.0144,0.017523
0.0145,0.017491
0.0146,0.017396
0.0147,0.016906
0.0148,0.016697
0.0149,0.016798
0.0150,0.016632
0.0151,0.016672
0.0152,0.016584
0.0153,0.016301
0.0154,0.016150
0.0155,0.016000
0.0156,0.016124
0.0157,0.015993
0.0158,0.015840
0.0159,0.015902
0.0160,0.015805
0.0161,0.015778
0.0162,0.015919
0.0163,0.015865
0.0164,0.015678
0.0165,0.015783
0.0166,0.015754
0.0167,0.015509
0.0168,0.015204
0.0169,0.015102
0.0170,0.015167
0.0171,0.015213
0.0172,0.015233
0.0173,0.015217
0.0174,0.015448
0.0175,0.015816
0.0176,0.016044
0.0177,0.016417
0.0178,0.016622
