0.0001,0.010299
0.0002,0.010126
0.0003,0.009799
0.0004,0.009741
0.0005,0.009785
0.0006,0.009733
0.0007,0.009683
0.0008,0.009701
0.0009,0.009571
0.0010,0.009716
0.0011,0.009565
0.0012,0.009437
0.0013,0.009530
0.0014,0.009647
0.0015,0.009907
0.0016,0.010281
0.0017,0.010491
0.0018,0.010588
0.0019,0.010685
0.0020,0.010579
0.0021,0.010602
0.0022,0.010754
0.0023,0.010663
0.0024,0.010762
0.0025,0.010823
0.0026,0.010906
0.0027,0.010859
0.0028,0.010960
0.0029,0.011016
0.0030,0.011079
0.0031,0.011011
0.0032,0.011064
0.0033,0.010795
0.0034,0.010630
0.0035,0.010434
0.0036,0.010303
0.0037,0.010195
0.0038,0.009931
0.0039,0.009695
0.0040,0.009710
0.0041,0.009705
0.0042,0.009726
0.0043,0.009853
0.0044,0.009904
0.0045,0.010191
0.0046,0.010298
0.0047,0.010339
0.0048,0.010403
0.0049,0.010653
0.0050,0.010747
0.0051,0.010621
0.0052,0.010875
0.0053,0.011011
0.0054,0.010937
0.0055,0.010650
0.0056,0.010594
0.0057,0.010666
0.0058,0.010681
0.0059,0.010704
0.0060,0.010742
0.0061,0.011067
0.0062,0.011180
0.0063,0.011251
0.0064,0.011185
0.0065,0.011131
0.0066,0.010996
0.0067,0.010813
0.0068,0.010794
0.0069,0.010697
0.0070,0.010741
0.0071,0.010738
0.0072,0.010670
0.0073,0.010646
0.0074,0.010382
0.0075,0.010290
0.0076,0.010241
0.0077,0.010426
0.0078,0.010420
0.0079,0.010394
0.0080,0.010379
0.0081,0.010178
0.0082,0.010111
0.0083,0.010248
0.0084,0.010314
0.0085,0.010381
0.0086,0.010348
0.0087,0.010459
0.0088,0.010630
0.0089,0.010816
0.0090,0.010968
0.0091,0.010965
0.0092,0.010935
0.0093,0.010925
0.0094,0.011061
0.0095,0.011007
0.0096,0.011131
0.0097,0.011199
0.0098,0.011153
0.0099,0.010827
0.0100,0.010686
0.0101,0.010850
0.0102,0.010600
0.0103,0.010347
0.0104,0.010205
0.0105,0.010355
0.0106,0.010447
0.0107,0.010378
0.0108,0.010127
0.0109,0.009945
0.0110,0.009922
0.0111,0.009853
0.0112,0.009888
0.0113,0.010030
0.0114,0.010230
0.0115,0.010367
0.0116,0.010573
0.0117,0.010605
0.0118,0.010702
0.0119,0.010811
0.0120,0.010685
0.0121,0.010722
0.0122,0.010797
0.0123,0.011013
0.0124,0.011254
0.0125,0.011262
0.0126,0.011142
0.0127,0.010982
0.0128,0.011019
0.0129,0.011205
0.0130,0.011228
0.0131,0.011507
0.0132,0.011643
0.0133,0.011544
0.0134,0.011469
0.0135,0.011377
0.0136,0.011550
0.0137,0.011488
0.0138,0.011459
0.0139,0.011455
0.0140,0.011487
0.0141,0.011559
0.0142,0.011801
0.0143,0.011867
0.0144,0.011753
0.0145,0.011731
0.0146,0.011741
0.0147,0.011613
0.0148,0.011587
0.0149,0.011731
0.0150,0.011756
0.0151,0.011827
0.0152,0.012006
0.0153,0.012192
0.0154,0.012262
0.0155,0.012131
0.0156,0.012042
0.0157,0.012203
0.0158,0.012411
0.0159,0.012525
0.0160,0.012531
0.0161,0.012606
0.0162,0.012597
0.0163,0.012266
0.0164,0.012247
0.0165,0.012101
0.0166,0.012027
0.0167,0.012020
0.0168,0.012034
0.0169,0.011990
0.0170,0.012106
0.0171,0.012131
0.0172,0.011936
0.0173,0.011935
0.0174,0.011970
0.0175,0.011954
0.0176,0.012150
0.0177,0.012216
0.0178,0.012122
0.0179,0.011849
0.0180,0.011705
0.0181,0.011415
0.0182,0.011143
0.0183,0.011044
0.0184,0.010910
0.0185,0.010894
0.0186,0.010518
0.0187,0.010283
0.0188,0.010107
0.0189,0.010095
0.0190,0.009997
0.0191,0.009883
0.0192,0.009627
0.0193,0.009554
0.0194,0.009422
0.0195,0.009265
0.0196,0.009106
0.0197,0.009100
0.0198,0.009129
0.0199,0.009185
0.0200,0.009156
0.0201,0.008866
0.0202,0.008610
0.0203,0.008526
0.0204,0.008611
0.0205,0.008876
0.0206,0.008982
0.0207,0.008887
0.0208,0.008756
0.0209,0.008591
0.0210,0.008439
0.0211,0.008531
0.0212,0.008653
0.0213,0.008714
0.0214,0.008615
0.0215,0.008728
0.0216,0.008706
0.0217,0.008525
0.0218,0.008421
0.0219,0.008484
0.0220,0.008496
0.0221,0.008467
0.0222,0.008492
0.0223,0.008335
0.0224,0.008308
0.0225,0.008452
0.0226,0.008543
0.0227,0.008517
0.0228,0.008713
0.0229,0.009060
0.0230,0.009256
0.0231,0.009536
0.0232,0.009934
0.0233,0.010107
0.0234,0.010124
0.0235,0.010043
0.0236,0.010260
0.0237,0.010453
0.0238,0.010654
0.0239,0.010670
0.0240,0.010728
0.0241,0.010854
0.0242,0.011177
0.0243,0.011393
0.0244,0.011740
0.0245,0.011923
0.0246,0.012053
0.0247,0.012155
0.0248,0.012313
0.0249,0.012309
0.0250,0.012363
0.0251,0.012500
0.0252,0.012744
0.0253,0.013013
0.0254,0.013160
0.0255,0.013169
0.0256,0.013225
0.0257,0.013175
0.0258,0.013210
0.0259,0.013357
0.0260,0.013473
0.0261,0.013318
0.0262,0.013390
0.0263,0.013489
0.0264,0.013480
0.0265,0.013385
0.0266,0.013331
0.0267,0.013457
0.0268,0.013600
0.0269,0.013387
0.0270,0.013571
0.0271,0.013445
0.0272,0.013396
0.0273,0.013181
0.0274,0.013063
0.0275,0.012922
0.0276,0.012713
0.0277,0.012648
0.0278,0.012458
0.0279,0.011947
0.0280,0.011565
0.0281,0.011219
0.0282,0.010929
0.0283,0.010962
0.0284,0.011093
0.0285,0.011326
0.0286,0.011747
0.0287,0.012087
0.0288,0.012300
0.0289,0.012323
0.0290,0.012363
0.0291,0.012344
0.0292,0.012114
0.0293,0.012039
0.0294,0.011911
0.0295,0.011904
0.0296,0.011930
0.0297,0.011999
0.0298,0.012086
0.0299,0.011967
0.0300,0.011925
0.0301,0.012131
0.0302,0.012173
0.0303,0.011997
0.0304,0.011735
0.0305,0.011713
0.0306,0.011632
0.0307,0.011557
0.0308,0.011599
0.0309,0.011550
0.0310,0.011536
0.0311,0.011593
0.0312,0.011545
0.0313,0.011588
0.0314,0.011736
0.0315,0.011759
0.0316,0.011781
0.0317,0.011825
0.0318,0.011713
0.0319,0.011842
0.0320,0.011754
0.0321,0.011942
0.0322,0.012056
0.0323,0.012311
0.0324,0.012386
0.0325,0.012346
0.0326,0.012286
0.0327,0.012221
0.0328,0.012260
0.0329,0.012578
0.0330,0.012796
0.0331,0.013071
0.0332,0.013183
0.0333,0.013054
0.0334,0.013001
0.0335,0.012933
0.0336,0.012656
0.0337,0.012508
0.0338,0.012313
0.0339,0.012359
0.0340,0.012345
0.0341,0.012551
0.0342,0.012642
0.0343,0.012605
0.0344,0.012559
0.0345,0.012618
0.0346,0.012526
0.0347,0.012636
0.0348,0.012497
0.0349,0.012645
0.0350,0.012746
0.0351,0.012628
0.0352,0.012594
0.0353,0.012575
0.0354,0.012661
0.0355,0.012740
0.0356,0.012726
0.0357,0.012762
0.0358,0.013015
0.0359,0.013306
0.0360,0.013482
0.0361,0.013570
0.0362,0.013512
0.0363,0.013350
0.0364,0.013062
0.0365,0.012985
0.0366,0.013042
0.0367,0.013164
0.0368,0.013226
0.0369,0.013230
0.0370,0.013335
0.0371,0.012995
0.0372,0.012817
0.0373,0.012673
0.0374,0.012570
0.0375,0.012584
0.0376,0.012613
0.0377,0.012598
0.0378,0.012642
0.0379,0.012545
0.0380,0.012492
0.0381,0.012329
0.0382,0.012217
0.0383,0.012191
0.0384,0.012182
0.0385,0.012332
0.0386,0.012396
0.0387,0.012222
0.0388,0.012347
0.0389,0.012576
0.0390,0.012632
0.0391,0.012356
0.0392,0.012276
0.0393,0.012181
0.0394,0.012229
0.0395,0.012037
0.0396,0.011920
0.0397,0.011697
0.0398,0.011575
0.0399,0.011455
0.0400,0.011345
0.0401,0.011202
0.0402,0.011266
0.0403,0.011369
0.0404,0.011316
0.0405,0.011048
0.0406,0.010897
0.0407,0.010964
0.0408,0.010732
0.0409,0.010593
0.0410,0.010488
0.0411,0.010392
0.0412,0.010455
0.0413,0.010739
0.0414,0.010793
0.0415,0.010694
0.0416,0.010585
0.0417,0.010398
0.0418,0.010325
0.0419,0.010252
0.0420,0.010009
0.0421,0.010163
0.0422,0.010354
0.0423,0.010508
0.0424,0.010535
0.0425,0.010634
0.0426,0.010757
0.0427,0.010746
0.0428,0.010736
0.0429,0.010860
0.0430,0.011143
0.0431,0.011265
0.0432,0.011289
0.0433,0.011468
0.0434,0.011378
0.0435,0.011226
0.0436,0.010990
0.0437,0.011115
0.0438,0.010868
0.0439,0.010434
0.0440,0.010233
0.0441,0.010271
0.0442,0.010426
0.0443,0.010475
0.0444,0.010544
0.0445,0.010621
0.0446,0.010656
0.0447,0.010482
