0.0001,0.014850
0.0002,0.014985
0.0003,0.015064
0.0004,0.015258
0.0005,0.015452
0.0006,0.015850
0.0007,0.015864
0.0008,0.016069
0.0009,0.016032
0.0010,0.016092
0.0011,0.016126
0.0012,0.016147
0.0013,0.016101
0.0014,0.016030
0.0015,0.016031
0.0016,0.016244
0.0017,0.016184
0.0018,0.016400
0.0019,0.016504
0.0020,0.016448
0.0021,0.016578
0.0022,0.016769
0.0023,0.016909
0.0024,0.017087
0.0025,0.017278
0.0026,0.017219
0.0027,0.017289
0.0028,0.017208
0.0029,0.017197
0.0030,0.017212
0.0031,0.017077
0.0032,0.016881
0.0033,0.016637
0.0034,0.016329
0.0035,0.015846
0.0036,0.015301
0.0037,0.014959
0.0038,0.014762
0.0039,0.014679
0.0040,0.014829
0.0041,0.014890
0.0042,0.014571
0.0043,0.014448
0.0044,0.014250
0.0045,0.014039
0.0046,0.013955
0.0047,0.013913
0.0048,0.014353
0.0049,0.014392
0.0050,0.014046
0.0051,0.013827
0.0052,0.013778
0.0053,0.013827
0.0054,0.013571
0.0055,0.013420
0.0056,0.013177
0.0057,0.013391
0.0058,0.013477
0.0059,0.013503
0.0060,0.013423
0.0061,0.013418
0.0062,0.013485
0.0063,0.013342
0.0064,0.013236
0.0065,0.013023
0.0066,0.012799
0.0067,0.012673
0.0068,0.012409
0.0069,0.012277
0.0070,0.012353
0.0071,0.012398
0.0072,0.012345
0.0073,0.012385
0.0074,0.012270
0.0075,0.012195
0.0076,0.012356
0.0077,0.012477
0.0078,0.012548
0.0079,0.012667
0.0080,0.012740
0.0081,0.012786
0.0082,0.012858
0.0083,0.012792
0.0084,0.012864
0.0085,0.013119
0.0086,0.013430
0.0087,0.013574
0.0088,0.013781
0.0089,0.014035
0.0090,0.014210
0.0091,0.014480
0.0092,0.014520
0.0093,0.014569
0.0094,0.014650
0.0095,0.014825
0.0096,0.014919
0.0097,0.015052
0.0098,0.014873
0.0099,0.014992
0.0100,0.015185
0.0101,0.015196
0.0102,0.015405
0.0103,0.015447
0.0104,0.015672
0.0105,0.015737
0.0106,0.015854
0.0107,0.015748
0.0108,0.015464
0.0109,0.015444
0.0110,0.015685
0.0111,0.015794
0.0112,0.015739
0.0113,0.015900
0.0114,0.015905
0.0115,0.015933
0.0116,0.015932
0.0117,0.015990
0.0118,0.015895
0.0119,0.015965
0.0120,0.015790
0.0121,0.015695
0.0122,0.015869
0.0123,0.015812
0.0124,0.015955
0.0125,0.015921
0.0126,0.015500
0.0127,0.015351
0.0128,0.015134
0.0129,0.014765
0.0130,0.014530
0.0131,0.014270
0.0132,0.014220
0.0133,0.014393
0.0134,0.014383
0.0135,0.014366
0.0136,0.014368
0.0137,0.014615
0.0138,0.014680
0.0139,0.014657
0.0140,0.014613
0.0141,0.014449
0.0142,0.014602
0.0143,0.014592
0.0144,0.014639
0.0145,0.014569
0.0146,0.014226
0.0147,0.014093
0.0148,0.013979
0.0149,0.013908
0.0150,0.013780
0.0151,0.013557
0.0152,0.013273
0.0153,0.013094
0.0154,0.013120
0.0155,0.013158
0.0156,0.013047
0.0157,0.012878
0.0158,0.012949
0.0159,0.012924
0.0160,0.012672
0.0161,0.012405
0.0162,0.012392
0.0163,0.012303
0.0164,0.012399
0.0165,0.012464
0.0166,0.012359
0.0167,0.012331
0.0168,0.012426
0.0169,0.012534
0.0170,0.012638
0.0171,0.012667
0.0172,0.012499
0.0173,0.012517
0.0174,0.012417
0.0175,0.012388
0.0176,0.012486
0.0177,0.012481
0.0178,0.012489
0.0179,0.012623
0.0180,0.012670
0.0181,0.012699
0.0182,0.012715
0.0183,0.012585
0.0184,0.012394
0.0185,0.012289
0.0186,0.012196
0.0187,0.011951
0.0188,0.011644
0.0189,0.011526
0.0190,0.011387
0.0191,0.011171
0.0192,0.010972
0.0193,0.010690
0.0194,0.010548
0.0195,0.010452
0.0196,0.010671
0.0197,0.010767
0.0198,0.010899
0.0199,0.011034
0.0200,0.011088
0.0201,0.011484
0.0202,0.011753
0.0203,0.011886
0.0204,0.011801
0.0205,0.011674
0.0206,0.011646
0.0207,0.011747
0.0208,0.011730
0.0209,0.011781
0.0210,0.011656
0.0211,0.011734
0.0212,0.011817
0.0213,0.011844
0.0214,0.011943
0.0215,0.012292
0.0216,0.012659
0.0217,0.012742
0.0218,0.012711
0.0219,0.012695
0.0220,0.012963
0.0221,0.013033
0.0222,0.013059
0.0223,0.012922
0.0224,0.012862
0.0225,0.012753
0.0226,0.012632
0.0227,0.012348
0.0228,0.012364
0.0229,0.012700
0.0230,0.012714
0.0231,0.012692
0.0232,0.012591
0.0233,0.012591
0.0234,0.012949
0.0235,0.013224
0.0236,0.013278
0.0237,0.013344
0.0238,0.013448
0.0239,0.013522
0.0240,0.013688
0.0241,0.014141
0.0242,0.014404
0.0243,0.014927
0.0244,0.015177
0.0245,0.015181
0.0246,0.015071
0.0247,0.014816
0.0248,0.014687
0.0249,0.014417
0.0250,0.014583
0.0251,0.014498
0.0252,0.014451
0.0253,0.014407
0.0254,0.014543
0.0255,0.014822
0.0256,0.015098
0.0257,0.015157
0.0258,0.015376
0.0259,0.015344
0.0260,0.015526
0.0261,0.015744
0.0262,0.015787
0.0263,0.015549
0.0264,0.015527
0.0265,0.015080
0.0266,0.014977
0.0267,0.015153
0.0268,0.015410
0.0269,0.015534
0.0270,0.015343
0.0271,0.015363
0.0272,0.015442
0.0273,0.015535
0.0274,0.015742
0.0275,0.016105
0.0276,0.016358
0.0277,0.016565
0.0278,0.016666
0.0279,0.016239
0.0280,0.015920
0.0281,0.016007
0.0282,0.015900
0.0283,0.015879
0.0284,0.015542
0.0285,0.015349
0.0286,0.015372
0.0287,0.015366
0.0288,0.015450
0.0289,0.015552
0.0290,0.015532
0.0291,0.015383
0.0292,0.015398
0.0293,0.015145
0.0294,0.015056
0.0295,0.015048
0.0296,0.014957
0.0297,0.015080
0.0298,0.015192
0.0299,0.015590
0.0300,0.015696
0.0301,0.015600
0.0302,0.015620
0.0303,0.015782
0.0304,0.015736
0.0305,0.015450
0.0306,0.015371
0.0307,0.015208
