0.0001,0.025145
0.0002,0.025254
0.0003,0.025042
0.0004,0.024985
0.0005,0.024358
0.0006,0.024774
0.0007,0.025616
0.0008,0.025928
0.0009,0.026514
0.0010,0.027441
0.0011,0.027841
0.0012,0.028190
0.0013,0.028433
0.0014,0.028949
0.0015,0.028509
0.0016,0.028459
0.0017,0.028324
0.0018,0.028452
0.0019,0.028558
0.0020,0.028244
0.0021,0.028251
0.0022,0.028084
0.0023,0.028031
0.0024,0.027837
0.0025,0.027797
0.0026,0.027735
0.0027,0.027838
0.0028,0.028078
0.0029,0.028622
0.0030,0.028942
0.0031,0.029527
0.0032,0.029847
0.0033,0.030055
0.0034,0.030116
0.0035,0.029862
0.0036,0.029842
0.0037,0.029590
0.0038,0.029623
0.0039,0.028948
0.0040,0.028143
0.0041,0.027501
0.0042,0.027003
0.0043,0.026980
0.0044,0.027021
0.0045,0.027052
0.0046,0.027174
0.0047,0.026917
0.0048,0.026950
0.0049,0.027345
0.0050,0.027657
0.0051,0.027452
0.0052,0.027428
0.0053,0.027636
0.0054,0.027497
0.0055,0.027515
0.0056,0.027922
0.0057,0.028025
0.0058,0.028058
0.0059,0.028075
0.0060,0.027783
0.0061,0.027723
0.0062,0.027527
0.0063,0.026677
0.0064,0.025943
0.0065,0.026365
0.0066,0.025912
0.0067,0.025506
0.0068,0.025163
0.0069,0.025289
0.0070,0.025337
0.0071,0.025189
0.0072,0.025463
0.0073,0.025559
0.0074,0.025472
0.0075,0.025553
0.0076,0.025494
0.0077,0.025275
0.0078,0.024775
0.0079,0.024509
0.0080,0.024608
0.0081,0.024313
0.0082,0.024128
0.0083,0.023610
0.0084,0.023474
0.0085,0.024038
0.0086,0.024317
0.0087,0.024380
0.0088,0.024441
0.0089,0.024983
0.0090,0.025388
0.0091,0.025523
0.0092,0.025716
0.0093,0.025838
0.0094,0.025352
0.0095,0.025302
0.0096,0.025017
0.0097,0.025033
0.0098,0.024786
0.0099,0.024276
0.0100,0.024049
0.0101,0.024320
0.0102,0.023930
0.0103,0.023642
0.0104,0.023788
0.0105,0.023797
0.0106,0.023251
0.0107,0.022691
0.0108,0.022232
0.0109,0.021753
0.0110,0.021482
0.0111,0.021877
0.0112,0.022435
0.0113,0.022921
0.0114,0.023069
0.0115,0.022794
0.0116,0.023293
0.0117,0.024119
0.0118,0.024060
0.0119,0.023914
0.0120,0.023712
0.0121,0.023794
0.0122,0.023837
0.0123,0.023928
0.0124,0.023773
0.0125,0.023684
0.0126,0.023827
0.0127,0.023797
0.0128,0.023954
0.0129,0.024366
0.0130,0.024309
0.0131,0.024525
0.0132,0.024469
0.0133,0.024925
0.0134,0.025458
0.0135,0.025428
0.0136,0.024911
0.0137,0.024991
0.0138,0.025056
0.0139,0.024723
