0.0001,0.011729
0.0002,0.011679
0.0003,0.011677
0.0004,0.011508
0.0005,0.011419
0.0006,0.011479
0.0007,0.011525
0.0008,0.011495
0.0009,0.011632
0.0010,0.011930
0.0011,0.012099
0.0012,0.012612
0.0013,0.012861
0.0014,0.013197
0.0015,0.013269
0.0016,0.013508
0.0017,0.013391
0.0018,0.013304
0.0019,0.013240
0.0020,0.013269
0.0021,0.013300
0.0022,0.013536
0.0023,0.013774
0.0024,0.014098
0.0025,0.014272
0.0026,0.014586
0.0027,0.014702
0.0028,0.014807
0.0029,0.014739
0.0030,0.014580
0.0031,0.014272
0.0032,0.014037
0.0033,0.013689
0.0034,0.013504
0.0035,0.013630
0.0036,0.013641
0.0037,0.013746
0.0038,0.013717
0.0039,0.013708
0.0040,0.013784
0.0041,0.013723
0.0042,0.013497
0.0043,0.013624
0.0044,0.013798
0.0045,0.014020
0.0046,0.014099
0.0047,0.014444
0.0048,0.014306
0.0049,0.014381
0.0050,0.014813
0.0051,0.015100
0.0052,0.014965
0.0053,0.014804
0.0054,0.014672
0.0055,0.014706
0.0056,0.014639
0.0057,0.014571
0.0058,0.014630
0.0059,0.014802
0.0060,0.014709
0.0061,0.014844
0.0062,0.014484
0.0063,0.014443
0.0064,0.014441
0.0065,0.014389
0.0066,0.014328
0.0067,0.014411
0.0068,0.014488
0.0069,0.014530
0.0070,0.014548
0.0071,0.014510
0.0072,0.014418
0.0073,0.014408
0.0074,0.014389
0.0075,0.014398
0.0076,0.014235
0.0077,0.013958
0.0078,0.013694
0.0079,0.013590
0.0080,0.013805
0.0081,0.013752
0.0082,0.013510
0.0083,0.013373
0.0084,0.013287
0.0085,0.013078
0.0086,0.013038
0.0087,0.013062
0.0088,0.013092
0.0089,0.013190
0.0090,0.013213
0.0091,0.013538
0.0092,0.013840
0.0093,0.013891
0.0094,0.013995
0.0095,0.014085
0.0096,0.014027
0.0097,0.013795
0.0098,0.013722
0.0099,0.013517
0.0100,0.013391
0.0101,0.013256
0.0102,0.013014
0.0103,0.012938
0.0104,0.013092
0.0105,0.013320
0.0106,0.013437
0.0107,0.013332
0.0108,0.013458
0.0109,0.013514
0.0110,0.013583
0.0111,0.013623
0.0112,0.013833
0.0113,0.013938
0.0114,0.013992
0.0115,0.014250
0.0116,0.014220
0.0117,0.014322
0.0118,0.014402
0.0119,0.014239
0.0120,0.014002
0.0121,0.013960
0.0122,0.013590
0.0123,0.013426
0.0124,0.013301
0.0125,0.013292
0.0126,0.013313
0.0127,0.013709
0.0128,0.013886
0.0129,0.013808
0.0130,0.013503
0.0131,0.013507
0.0132,0.013713
0.0133,0.013859
0.0134,0.014017
0.0135,0.014239
0.0136,0.014344
0.0137,0.014652
0.0138,0.014826
0.0139,0.014663
0.0140,0.014589
0.0141,0.014089
0.0142,0.013951
0.0143,0.014020
0.0144,0.014045
0.0145,0.014039
0.0146,0.013985
0.0147,0.013897
0.0148,0.014069
0.0149,0.014312
0.0150,0.014323
0.0151,0.014325
0.0152,0.014603
0.0153,0.014710
0.0154,0.014568
0.0155,0.014469
0.0156,0.014307
0.0157,0.014180
0.0158,0.013843
0.0159,0.013726
0.0160,0.013538
0.0161,0.013441
0.0162,0.013498
0.0163,0.013498
0.0164,0.013099
0.0165,0.013025
0.0166,0.012985
0.0167,0.013165
0.0168,0.013369
0.0169,0.013611
0.0170,0.013946
0.0171,0.014110
0.0172,0.014440
0.0173,0.014369
0.0174,0.014131
0.0175,0.014023
0.0176,0.014076
0.0177,0.013855
0.0178,0.013856
0.0179,0.013888
0.0180,0.013965
0.0181,0.014097
0.0182,0.013972
0.0183,0.013971
0.0184,0.013852
0.0185,0.013635
0.0186,0.013703
0.0187,0.013481
0.0188,0.013362
0.0189,0.013730
0.0190,0.013869
0.0191,0.014086
0.0192,0.014180
0.0193,0.014093
0.0194,0.014063
0.0195,0.013899
0.0196,0.013999
0.0197,0.014306
0.0198,0.014413
0.0199,0.014380
0.0200,0.014168
0.0201,0.014053
0.0202,0.013924
0.0203,0.013875
0.0204,0.013883
0.0205,0.013697
0.0206,0.014065
0.0207,0.014110
0.0208,0.014188
0.0209,0.014010
0.0210,0.014091
0.0211,0.014113
0.0212,0.014147
0.0213,0.014215
0.0214,0.014631
0.0215,0.014731
0.0216,0.014709
0.0217,0.014425
0.0218,0.014395
0.0219,0.014400
0.0220,0.014513
0.0221,0.014761
0.0222,0.014918
