0.0001,0.017129
0.0002,0.016917
0.0003,0.017239
0.0004,0.017834
0.0005,0.018135
0.0006,0.018195
0.0007,0.017837
0.0008,0.017496
0.0009,0.017128
0.0010,0.017530
0.0011,0.017121
0.0012,0.016945
0.0013,0.016843
0.0014,0.016582
0.0015,0.016370
0.0016,0.016167
0.0017,0.016281
0.0018,0.016772
0.0019,0.017117
0.0020,0.017239
0.0021,0.017357
0.0022,0.017103
0.0023,0.017128
0.0024,0.016981
0.0025,0.016583
0.0026,0.016690
0.0027,0.016434
0.0028,0.016392
0.0029,0.016300
0.0030,0.016336
0.0031,0.016464
0.0032,0.016264
0.0033,0.016169
0.0034,0.016294
0.0035,0.016480
0.0036,0.016478
0.0037,0.016388
0.0038,0.015924
0.0039,0.016070
0.0040,0.016207
0.0041,0.016235
0.0042,0.016174
0.0043,0.016483
0.0044,0.016822
0.0045,0.016680
0.0046,0.016833
0.0047,0.016852
0.0048,0.017021
0.0049,0.017109
0.0050,0.017423
0.0051,0.017282
0.0052,0.017231
0.0053,0.016961
0.0054,0.016756
0.0055,0.016980
0.0056,0.016804
0.0057,0.016969
0.0058,0.017516
0.0059,0.017942
0.0060,0.017744
0.0061,0.017889
0.0062,0.018100
0.0063,0.018086
0.0064,0.018423
0.0065,0.018970
0.0066,0.019372
0.0067,0.019574
0.0068,0.019851
0.0069,0.019831
0.0070,0.019748
0.0071,0.019616
0.0072,0.019845
0.0073,0.019648
0.0074,0.019705
0.0075,0.019751
0.0076,0.019736
0.0077,0.019830
0.0078,0.020019
0.0079,0.020290
0.0080,0.020531
0.0081,0.020644
0.0082,0.020692
0.0083,0.020734
0.0084,0.020655
0.0085,0.020439
0.0086,0.020563
0.0087,0.020758
0.0088,0.021193
0.0089,0.020655
0.0090,0.020450
0.0091,0.020272
0.0092,0.020240
0.0093,0.019933
0.0094,0.019917
0.0095,0.020134
0.0096,0.020131
0.0097,0.020429
0.0098,0.020648
0.0099,0.020773
0.0100,0.020497
0.0101,0.020189
0.0102,0.020352
0.0103,0.020738
0.0104,0.020638
0.0105,0.020651
0.0106,0.020882
0.0107,0.021046
0.0108,0.020599
0.0109,0.020755
0.0110,0.020779
0.0111,0.020743
0.0112,0.020418
0.0113,0.020445
0.0114,0.020479
0.0115,0.020269
0.0116,0.019665
0.0117,0.019757
0.0118,0.019231
0.0119,0.019097
0.0120,0.019287
0.0121,0.019337
0.0122,0.019351
0.0123,0.019370
0.0124,0.019442
0.0125,0.019356
0.0126,0.019329
0.0127,0.019514
0.0128,0.019541
0.0129,0.019477
0.0130,0.019482
0.0131,0.019556
0.0132,0.019427
0.0133,0.019621
0.0134,0.019617
0.0135,0.019466
0.0136,0.019744
0.0137,0.019649
0.0138,0.019723
0.0139,0.020301
0.0140,0.020672
0.0141,0.020502
0.0142,0.020536
0.0143,0.020631
0.0144,0.020320
0.0145,0.020066
0.0146,0.019795
0.0147,0.019105
0.0148,0.018708
0.0149,0.018457
0.0150,0.018286
0.0151,0.018469
0.0152,0.018253
0.0153,0.017999
0.0154,0.017788
0.0155,0.017309
0.0156,0.016942
0.0157,0.016330
0.0158,0.016064
0.0159,0.015445
0.0160,0.015066
0.0161,0.015266
0.0162,0.015693
0.0163,0.015900
0.0164,0.015703
0.0165,0.015390
0.0166,0.015862
0.0167,0.015707
0.0168,0.015912
0.0169,0.015998
0.0170,0.015914
0.0171,0.015694
0.0172,0.015244
0.0173,0.015065
0.0174,0.014789
0.0175,0.014795
0.0176,0.014864
0.0177,0.014867
0.0178,0.014687
0.0179,0.014338
0.0180,0.014140
0.0181,0.014197
0.0182,0.014643
0.0183,0.014596
0.0184,0.014476
0.0185,0.014610
0.0186,0.014506
0.0187,0.014765
0.0188,0.014780
0.0189,0.014422
0.0190,0.014246
0.0191,0.014217
0.0192,0.014154
0.0193,0.013930
0.0194,0.014219
0.0195,0.014542
0.0196,0.014801
0.0197,0.015374
0.0198,0.015804
0.0199,0.015762
0.0200,0.015996
0.0201,0.016314
0.0202,0.016434
0.0203,0.016397
0.0204,0.016541
0.0205,0.016827
0.0206,0.016989
0.0207,0.017228
0.0208,0.017174
0.0209,0.017169
0.0210,0.017171
0.0211,0.016942
0.0212,0.016523
0.0213,0.016158
0.0214,0.016019
0.0215,0.016202
0.0216,0.015911
0.0217,0.015749
0.0218,0.015568
0.0219,0.015357
0.0220,0.015074
0.0221,0.015187
0.0222,0.015124
0.0223,0.015086
0.0224,0.015248
0.0225,0.015459
0.0226,0.015712
0.0227,0.015504
0.0228,0.015529
0.0229,0.015602
0.0230,0.015411
0.0231,0.015211
0.0232,0.014986
0.0233,0.014777
0.0234,0.014543
0.0235,0.014146
0.0236,0.013802
0.0237,0.013487
0.0238,0.013527
0.0239,0.013864
0.0240,0.014210
0.0241,0.014423
0.0242,0.014225
0.0243,0.014367
0.0244,0.013976
0.0245,0.013593
0.0246,0.013422
0.0247,0.013432
0.0248,0.013461
0.0249,0.013815
0.0250,0.014097
0.0251,0.014218
0.0252,0.014377
0.0253,0.014467
0.0254,0.014531
0.0255,0.014739
0.0256,0.015079
0.0257,0.015405
0.0258,0.015892
0.0259,0.015784
0.0260,0.015775
0.0261,0.015826
0.0262,0.016048
0.0263,0.016306
0.0264,0.016561
0.0265,0.016488
0.0266,0.016543
0.0267,0.016720
0.0268,0.016958
0.0269,0.017555
0.0270,0.017799
0.0271,0.018025
0.0272,0.018540
0.0273,0.018889
0.0274,0.019302
0.0275,0.019415
0.0276,0.018801
0.0277,0.018697
0.0278,0.018537
0.0279,0.018272
0.0280,0.018231
0.0281,0.018198
0.0282,0.018127
0.0283,0.018155
0.0284,0.018579
0.0285,0.018974
0.0286,0.019196
0.0287,0.019128
0.0288,0.019047
0.0289,0.018999
0.0290,0.018589
0.0291,0.018809
0.0292,0.019145
0.0293,0.019148
0.0294,0.019290
0.0295,0.019518
0.0296,0.019359
0.0297,0.018785
0.0298,0.018072
0.0299,0.017372
0.0300,0.016984
0.0301,0.016697
0.0302,0.016298
0.0303,0.016051
0.0304,0.015944
0.0305,0.015510
0.0306,0.015160
0.0307,0.014989
0.0308,0.014834
0.0309,0.015010
0.0310,0.015286
0.0311,0.015334
0.0312,0.015147
0.0313,0.014817
0.0314,0.014569
0.0315,0.014858
0.0316,0.014993
0.0317,0.014985
0.0318,0.014982
0.0319,0.014702
0.0320,0.014859
0.0321,0.014875
0.0322,0.014756
0.0323,0.014693
0.0324,0.014290
0.0325,0.014261
0.0326,0.014486
0.0327,0.014189
0.0328,0.014288
0.0329,0.014237
0.0330,0.014378
0.0331,0.014662
0.0332,0.014507
0.0333,0.014456
0.0334,0.014344
0.0335,0.014247
0.0336,0.014105
0.0337,0.014142
0.0338,0.014064
0.0339,0.013611
0.0340,0.013300
0.0341,0.013007
0.0342,0.013008
0.0343,0.013159
0.0344,0.013373
0.0345,0.013711
0.0346,0.013990
0.0347,0.014526
0.0348,0.014906
0.0349,0.015359
0.0350,0.015476
0.0351,0.015255
0.0352,0.015425
0.0353,0.015791
0.0354,0.015843
0.0355,0.016042
0.0356,0.016207
0.0357,0.016102
0.0358,0.015807
0.0359,0.015989
0.0360,0.016058
0.0361,0.016153
0.0362,0.016000
0.0363,0.015959
0.0364,0.016065
0.0365,0.016001
0.0366,0.015969
0.0367,0.015855
0.0368,0.015622
0.0369,0.015305
0.0370,0.014955
0.0371,0.014514
0.0372,0.014242
0.0373,0.014077
0.0374,0.014210
0.0375,0.013999
0.0376,0.014268
0.0377,0.014519
0.0378,0.014638
0.0379,0.014951
0.0380,0.014906
0.0381,0.014518
0.0382,0.014792
0.0383,0.014688
0.0384,0.014754
0.0385,0.014903
0.0386,0.015114
0.0387,0.014810
0.0388,0.014640
0.0389,0.014804
0.0390,0.015321
0.0391,0.015462
0.0392,0.015115
0.0393,0.014676
0.0394,0.014452
0.0395,0.014103
0.0396,0.013996
0.0397,0.013498
0.0398,0.013373
0.0399,0.013444
0.0400,0.013530
0.0401,0.014079
0.0402,0.014274
0.0403,0.014275
0.0404,0.013987
0.0405,0.013648
0.0406,0.013399
0.0407,0.013158
0.0408,0.013745
0.0409,0.013735
0.0410,0.013879
0.0411,0.014128
0.0412,0.014701
0.0413,0.014827
0.0414,0.015162
0.0415,0.015008
0.0416,0.014851
0.0417,0.015029
0.0418,0.015091
0.0419,0.015438
0.0420,0.015746
0.0421,0.016225
0.0422,0.016598
0.0423,0.016731
0.0424,0.016936
0.0425,0.017280
0.0426,0.017104
0.0427,0.017214
0.0428,0.016972
0.0429,0.016827
0.0430,0.017051
0.0431,0.017292
0.0432,0.017311
0.0433,0.017565
0.0434,0.017517
0.0435,0.017681
0.0436,0.017434
0.0437,0.017602
0.0438,0.017700
0.0439,0.017668
0.0440,0.017557
0.0441,0.017467
0.0442,0.017798
0.0443,0.018003
0.0444,0.018243
0.0445,0.018309
0.0446,0.018550
0.0447,0.018854
0.0448,0.018774
0.0449,0.018686
0.0450,0.018452
0.0451,0.017776
0.0452,0.017711
0.0453,0.017397
0.0454,0.017833
0.0455,0.018269
0.0456,0.018551
0.0457,0.019078
0.0458,0.018927
0.0459,0.019471
0.0460,0.019339
0.0461,0.019087
0.0462,0.019104
0.0463,0.019444
0.0464,0.019361
0.0465,0.019629
0.0466,0.020064
0.0467,0.020310
0.0468,0.021156
0.0469,0.021695
0.0470,0.022303
0.0471,0.023087
0.0472,0.023764
0.0473,0.024295
0.0474,0.024737
0.0475,0.025236
0.0476,0.026539
0.0477,0.027799
0.0478,0.029390
0.0479,0.031058
0.0480,0.032778
0.0481,0.034501
0.0482,0.036292
0.0483,0.038068
0.0484,0.039570
0.0485,0.040987
0.0486,0.043118
0.0487,0.045232
0.0488,0.047335
0.0489,0.049346
0.0490,0.051177
0.0491,0.053428
0.0492,0.055680
0.0493,0.058307
0.0494,0.060488
0.0495,0.063064
0.0496,0.065111
0.0497,0.067513
0.0498,0.070292
0.0499,0.072906
0.0500,0.075461
0.0501,0.078246
0.0502,0.080875
0.0503,0.083357
0.0504,0.085580
0.0505,0.087949
0.0506,0.090420
0.0507,0.092589
0.0508,0.094582
0.0509,0.096127
0.0510,0.098656
0.0511,0.101115
0.0512,0.103339
0.0513,0.105252
0.0514,0.107334
0.0515,0.109510
0.0516,0.111731
0.0517,0.113946
0.0518,0.115805
0.0519,0.117657
0.0520,0.119659
0.0521,0.121633
0.0522,0.123688
0.0523,0.125782
0.0524,0.127868
0.0525,0.129587
0.0526,0.130754
0.0527,0.131975
0.0528,0.132811
0.0529,0.133523
0.0530,0.133816
0.0531,0.134196
0.0532,0.134678
0.0533,0.135320
0.0534,0.136611
0.0535,0.137542
0.0536,0.138186
0.0537,0.139088
0.0538,0.139703
0.0539,0.140597
0.0540,0.141618
0.0541,0.142215
0.0542,0.142812
0.0543,0.143317
0.0544,0.143869
0.0545,0.143955
0.0546,0.144441
0.0547,0.144781
0.0548,0.144807
0.0549,0.144798
0.0550,0.144978
0.0551,0.145117
0.0552,0.145048
0.0553,0.145409
0.0554,0.145584
0.0555,0.145395
0.0556,0.145324
0.0557,0.145644
0.0558,0.146057
0.0559,0.146415
0.0560,0.146283
0.0561,0.146359
0.0562,0.146503
0.0563,0.147060
0.0564,0.147306
0.0565,0.147321
0.0566,0.147219
0.0567,0.147203
0.0568,0.147089
0.0569,0.147042
0.0570,0.146481
0.0571,0.146074
0.0572,0.145418
0.0573,0.145066
0.0574,0.144693
0.0575,0.144590
0.0576,0.144521
0.0577,0.144867
0.0578,0.145388
0.0579,0.146080
0.0580,0.146852
0.0581,0.147570
0.0582,0.148158
0.0583,0.148860
0.0584,0.148758
0.0585,0.149151
0.0586,0.149314
0.0587,0.149183
0.0588,0.149332
0.0589,0.149498
0.0590,0.149376
0.0591,0.149055
0.0592,0.148930
0.0593,0.148705
0.0594,0.148527
0.0595,0.148381
0.0596,0.148335
0.0597,0.148136
0.0598,0.148356
0.0599,0.148175
0.0600,0.147976
0.0601,0.147766
0.0602,0.147380
0.0603,0.147603
0.0604,0.147825
0.0605,0.147762
0.0606,0.147658
0.0607,0.147450
0.0608,0.147398
0.0609,0.147418
0.0610,0.147521
0.0611,0.147421
0.0612,0.147078
0.0613,0.146921
0.0614,0.146864
0.0615,0.147118
0.0616,0.147594
0.0617,0.147541
0.0618,0.147634
0.0619,0.148049
0.0620,0.148659
0.0621,0.148542
0.0622,0.148887
0.0623,0.148942
0.0624,0.148939
0.0625,0.149472
0.0626,0.149947
0.0627,0.150022
0.0628,0.149883
0.0629,0.149546
0.0630,0.149575
0.0631,0.149753
0.0632,0.149361
0.0633,0.148679
0.0634,0.148667
0.0635,0.148052
0.0636,0.148090
0.0637,0.148173
0.0638,0.147963
0.0639,0.147852
0.0640,0.147946
0.0641,0.148109
0.0642,0.148059
0.0643,0.148385
0.0644,0.148460
0.0645,0.148319
0.0646,0.148070
0.0647,0.147993
0.0648,0.147483
0.0649,0.147454
0.0650,0.147506
0.0651,0.147869
0.0652,0.148433
0.0653,0.148402
0.0654,0.148206
0.0655,0.148539
0.0656,0.148586
0.0657,0.148499
0.0658,0.148549
