0.0001,0.014851
0.0002,0.014964
0.0003,0.014905
0.0004,0.015244
0.0005,0.015738
0.0006,0.015774
0.0007,0.015719
0.0008,0.015726
0.0009,0.015816
0.0010,0.015674
0.0011,0.015497
0.0012,0.015389
0.0013,0.015548
0.0014,0.015999
0.0015,0.016336
0.0016,0.016509
0.0017,0.016555
0.0018,0.016664
0.0019,0.016815
0.0020,0.017173
0.0021,0.017537
0.0022,0.017959
0.0023,0.018098
0.0024,0.018221
0.0025,0.018558
0.0026,0.018595
0.0027,0.018657
0.0028,0.018541
0.0029,0.018739
0.0030,0.018906
0.0031,0.019371
0.0032,0.019548
0.0033,0.019986
0.0034,0.020125
0.0035,0.020334
0.0036,0.020592
0.0037,0.020782
0.0038,0.021200
0.0039,0.021214
0.0040,0.021770
0.0041,0.022257
0.0042,0.022879
0.0043,0.023195
0.0044,0.023429
0.0045,0.023580
0.0046,0.023397
0.0047,0.023361
0.0048,0.023204
0.0049,0.022797
0.0050,0.022745
0.0051,0.022982
0.0052,0.022995
0.0053,0.022873
0.0054,0.022785
0.0055,0.022363
0.0056,0.022298
0.0057,0.022632
0.0058,0.022857
0.0059,0.023029
0.0060,0.023636
0.0061,0.023698
0.0062,0.023874
0.0063,0.023850
0.0064,0.023811
0.0065,0.023679
0.0066,0.023577
0.0067,0.023614
0.0068,0.023545
0.0069,0.023561
0.0070,0.023847
0.0071,0.023784
0.0072,0.023544
0.0073,0.023490
0.0074,0.023555
0.0075,0.023317
0.0076,0.023394
0.0077,0.023335
0.0078,0.023585
0.0079,0.023727
0.0080,0.023817
0.0081,0.023812
0.0082,0.023677
0.0083,0.023419
0.0084,0.023506
0.0085,0.023730
0.0086,0.023595
0.0087,0.023217
0.0088,0.023067
0.0089,0.023502
0.0090,0.023158
0.0091,0.023085
0.0092,0.022706
0.0093,0.022494
0.0094,0.022570
0.0095,0.022229
0.0096,0.022287
0.0097,0.022637
0.0098,0.022887
0.0099,0.023105
0.0100,0.023134
0.0101,0.022799
0.0102,0.022354
0.0103,0.022377
0.0104,0.022444
0.0105,0.022382
0.0106,0.022586
0.0107,0.022590
0.0108,0.022582
0.0109,0.022432
0.0110,0.022045
0.0111,0.021862
0.0112,0.021635
0.0113,0.021569
0.0114,0.021430
0.0115,0.021214
0.0116,0.020885
0.0117,0.020450
0.0118,0.020283
0.0119,0.019682
0.0120,0.018966
0.0121,0.018824
0.0122,0.018801
0.0123,0.018723
0.0124,0.018567
0.0125,0.018812
0.0126,0.018697
0.0127,0.018275
0.0128,0.017839
0.0129,0.017830
0.0130,0.017698
0.0131,0.017745
0.0132,0.017682
0.0133,0.017611
0.0134,0.017631
0.0135,0.017270
0.0136,0.017366
0.0137,0.017701
0.0138,0.018077
0.0139,0.018182
0.0140,0.018302
0.0141,0.018132
0.0142,0.018170
0.0143,0.018106
0.0144,0.018211
0.0145,0.018675
0.0146,0.019018
0.0147,0.018983
0.0148,0.019063
0.0149,0.019077
0.0150,0.019054
0.0151,0.019288
0.0152,0.019487
0.0153,0.019535
0.0154,0.019420
0.0155,0.019448
0.0156,0.019135
0.0157,0.018801
0.0158,0.018850
0.0159,0.018887
0.0160,0.019006
0.0161,0.019177
0.0162,0.019496
0.0163,0.019539
0.0164,0.019559
0.0165,0.020009
0.0166,0.020151
0.0167,0.020388
0.0168,0.020626
0.0169,0.020932
0.0170,0.021132
0.0171,0.021292
0.0172,0.021251
0.0173,0.021354
0.0174,0.021371
0.0175,0.021046
0.0176,0.020989
0.0177,0.020999
0.0178,0.021376
0.0179,0.021276
0.0180,0.021182
0.0181,0.021128
0.0182,0.021146
0.0183,0.021073
0.0184,0.020897
0.0185,0.020986
0.0186,0.020615
0.0187,0.020526
0.0188,0.020004
0.0189,0.019660
0.0190,0.019610
0.0191,0.019507
0.0192,0.019378
0.0193,0.019272
0.0194,0.018870
0.0195,0.018470
0.0196,0.018303
0.0197,0.018138
0.0198,0.017921
0.0199,0.017640
0.0200,0.017759
0.0201,0.017771
0.0202,0.017869
0.0203,0.017811
0.0204,0.017731
0.0205,0.017781
0.0206,0.017898
0.0207,0.018083
0.0208,0.017948
0.0209,0.017960
0.0210,0.018083
0.0211,0.018280
0.0212,0.018055
0.0213,0.018027
0.0214,0.018200
0.0215,0.018014
0.0216,0.017865
0.0217,0.017601
0.0218,0.017269
0.0219,0.017231
0.0220,0.017391
0.0221,0.017285
0.0222,0.017207
0.0223,0.016933
0.0224,0.017088
0.0225,0.017205
0.0226,0.017413
0.0227,0.017607
0.0228,0.017121
0.0229,0.016880
0.0230,0.016635
0.0231,0.016350
0.0232,0.016392
0.0233,0.016465
0.0234,0.016416
0.0235,0.016489
0.0236,0.016696
0.0237,0.016602
0.0238,0.016850
0.0239,0.017113
0.0240,0.017149
0.0241,0.017063
0.0242,0.017018
0.0243,0.017262
0.0244,0.017404
