0.0001,0.020841
0.0002,0.020593
0.0003,0.020378
0.0004,0.020182
0.0005,0.020421
0.0006,0.020423
0.0007,0.020785
0.0008,0.020907
0.0009,0.021205
0.0010,0.021603
0.0011,0.022023
0.0012,0.022450
0.0013,0.022465
0.0014,0.022358
0.0015,0.022077
0.0016,0.022316
0.0017,0.022570
0.0018,0.022838
0.0019,0.022813
0.0020,0.023143
0.0021,0.023292
0.0022,0.023158
0.0023,0.023649
0.0024,0.023558
0.0025,0.023605
0.0026,0.023695
0.0027,0.023819
0.0028,0.024031
0.0029,0.024055
0.0030,0.024176
0.0031,0.024144
0.0032,0.024383
0.0033,0.024816
0.0034,0.024519
0.0035,0.024119
0.0036,0.023983
0.0037,0.023949
0.0038,0.023921
0.0039,0.024057
0.0040,0.024112
0.0041,0.024019
0.0042,0.024281
0.0043,0.024496
0.0044,0.024698
0.0045,0.024757
0.0046,0.024264
0.0047,0.024257
0.0048,0.024199
0.0049,0.024164
0.0050,0.024517
0.0051,0.024661
0.0052,0.024790
0.0053,0.024722
0.0054,0.024294
0.0055,0.023711
0.0056,0.023548
0.0057,0.023144
0.0058,0.023046
0.0059,0.022586
0.0060,0.022494
0.0061,0.021962
0.0062,0.021608
0.0063,0.021645
0.0064,0.021566
0.0065,0.021725
0.0066,0.021445
0.0067,0.020847
0.0068,0.020999
0.0069,0.021005
0.0070,0.020934
0.0071,0.020756
0.0072,0.020359
0.0073,0.020172
0.0074,0.020436
0.0075,0.020155
0.0076,0.020169
0.0077,0.020171
0.0078,0.020036
0.0079,0.020146
0.0080,0.019990
0.0081,0.019961
0.0082,0.019685
0.0083,0.019564
0.0084,0.019383
0.0085,0.019490
0.0086,0.019507
0.0087,0.019239
0.0088,0.019129
0.0089,0.019119
0.0090,0.018745
0.0091,0.018675
0.0092,0.018253
0.0093,0.018134
0.0094,0.018030
0.0095,0.018035
0.0096,0.018524
0.0097,0.018651
0.0098,0.018934
0.0099,0.018538
0.0100,0.018303
0.0101,0.018022
0.0102,0.018103
0.0103,0.018384
0.0104,0.018612
0.0105,0.018795
0.0106,0.018591
0.0107,0.018620
0.0108,0.018764
0.0109,0.019041
0.0110,0.018450
0.0111,0.018292
0.0112,0.018548
0.0113,0.018247
0.0114,0.018044
0.0115,0.017714
0.0116,0.017497
0.0117,0.017715
0.0118,0.017394
0.0119,0.017189
0.0120,0.016829
0.0121,0.016708
0.0122,0.016743
0.0123,0.016692
0.0124,0.016496
0.0125,0.016205
0.0126,0.015921
0.0127,0.015760
0.0128,0.015454
0.0129,0.015485
0.0130,0.015658
0.0131,0.015967
0.0132,0.016156
0.0133,0.016402
0.0134,0.016688
0.0135,0.016844
0.0136,0.017057
0.0137,0.017271
0.0138,0.017277
0.0139,0.017186
0.0140,0.017257
0.0141,0.017098
0.0142,0.017487
0.0143,0.017289
0.0144,0.017231
0.0145,0.017399
0.0146,0.017259
0.0147,0.016991
0.0148,0.016649
0.0149,0.016492
0.0150,0.016562
0.0151,0.016674
0.0152,0.016660
0.0153,0.016659
0.0154,0.016735
0.0155,0.016709
0.0156,0.017060
0.0157,0.017203
0.0158,0.017360
0.0159,0.017253
0.0160,0.017877
0.0161,0.017926
0.0162,0.017777
0.0163,0.017626
0.0164,0.018105
0.0165,0.018329
0.0166,0.018537
0.0167,0.018759
0.0168,0.018727
0.0169,0.018634
0.0170,0.018534
0.0171,0.018778
0.0172,0.019273
0.0173,0.019362
0.0174,0.019229
0.0175,0.019659
0.0176,0.019820
0.0177,0.019819
0.0178,0.020289
0.0179,0.020390
0.0180,0.020413
0.0181,0.020491
0.0182,0.020558
0.0183,0.020259
0.0184,0.020161
0.0185,0.019970
0.0186,0.019838
0.0187,0.019743
0.0188,0.019658
0.0189,0.019853
0.0190,0.020019
0.0191,0.019971
0.0192,0.019902
0.0193,0.019929
0.0194,0.019777
0.0195,0.019513
0.0196,0.019340
0.0197,0.019627
0.0198,0.020287
0.0199,0.020989
0.0200,0.021166
0.0201,0.020854
