0.0001,0.010569
0.0002,0.010610
0.0003,0.010669
0.0004,0.010858
0.0005,0.010803
0.0006,0.010898
0.0007,0.011032
0.0008,0.010946
0.0009,0.011236
0.0010,0.011331
0.0011,0.011291
0.0012,0.011284
0.0013,0.011321
0.0014,0.011593
0.0015,0.011742
0.0016,0.011667
0.0017,0.011734
0.0018,0.012030
0.0019,0.011921
0.0020,0.011972
0.0021,0.012344
0.0022,0.012405
0.0023,0.012547
0.0024,0.012327
0.0025,0.012047
0.0026,0.011746
0.0027,0.011502
0.0028,0.011505
0.0029,0.011426
0.0030,0.011354
0.0031,0.011523
0.0032,0.011677
0.0033,0.011835
0.0034,0.011993
0.0035,0.012053
0.0036,0.012273
0.0037,0.012552
0.0038,0.012644
0.0039,0.012934
0.0040,0.013330
0.0041,0.013502
0.0042,0.013448
0.0043,0.013618
0.0044,0.013459
0.0045,0.013362
0.0046,0.013184
0.0047,0.013070
0.0048,0.012643
0.0049,0.012418
0.0050,0.012232
0.0051,0.011977
0.0052,0.011879
0.0053,0.012141
0.0054,0.012110
0.0055,0.011993
0.0056,0.011839
0.0057,0.011449
0.0058,0.011311
0.0059,0.011201
0.0060,0.011129
0.0061,0.011214
0.0062,0.011100
0.0063,0.011094
0.0064,0.010840
0.0065,0.010436
0.0066,0.010415
0.0067,0.010389
0.0068,0.010597
0.0069,0.010929
0.0070,0.011073
0.0071,0.010871
0.0072,0.010969
0.0073,0.010750
0.0074,0.010805
0.0075,0.010884
0.0076,0.011069
0.0077,0.011113
0.0078,0.011212
0.0079,0.011320
0.0080,0.011304
0.0081,0.011395
0.0082,0.011366
0.0083,0.011413
0.0084,0.011314
0.0085,0.011137
0.0086,0.011048
0.0087,0.011139
0.0088,0.011314
0.0089,0.011246
0.0090,0.011215
0.0091,0.011488
0.0092,0.011602
0.0093,0.011742
0.0094,0.011942
0.0095,0.012190
0.0096,0.012446
0.0097,0.012909
0.0098,0.013253
0.0099,0.013413
0.0100,0.013575
0.0101,0.013501
0.0102,0.013673
0.0103,0.013699
0.0104,0.013630
0.0105,0.013712
0.0106,0.013766
0.0107,0.013792
0.0108,0.013637
0.0109,0.013772
0.0110,0.013971
0.0111,0.013951
0.0112,0.013971
0.0113,0.013942
0.0114,0.014292
0.0115,0.014802
0.0116,0.014997
0.0117,0.015114
0.0118,0.014709
0.0119,0.014537
0.0120,0.014431
0.0121,0.014310
0.0122,0.014093
0.0123,0.014310
0.0124,0.014488
0.0125,0.014883
0.0126,0.015223
0.0127,0.015391
0.0128,0.015350
0.0129,0.015356
0.0130,0.015584
0.0131,0.015592
0.0132,0.015498
0.0133,0.015346
0.0134,0.015269
0.0135,0.015205
0.0136,0.015089
0.0137,0.015074
0.0138,0.014805
0.0139,0.014678
0.0140,0.014665
0.0141,0.014491
0.0142,0.014325
0.0143,0.014339
0.0144,0.014404
0.0145,0.014381
0.0146,0.014141
0.0147,0.013958
0.0148,0.014014
0.0149,0.013984
0.0150,0.014307
0.0151,0.014564
0.0152,0.014436
0.0153,0.014414
0.0154,0.014374
0.0155,0.013938
0.0156,0.013913
0.0157,0.014289
0.0158,0.014786
0.0159,0.014798
0.0160,0.014844
0.0161,0.015009
0.0162,0.014866
0.0163,0.014945
0.0164,0.014838
0.0165,0.014698
0.0166,0.014528
0.0167,0.014532
0.0168,0.014698
0.0169,0.014685
0.0170,0.014658
0.0171,0.014758
0.0172,0.014929
0.0173,0.014823
0.0174,0.014476
0.0175,0.014161
0.0176,0.013574
0.0177,0.013349
0.0178,0.012960
0.0179,0.012552
0.0180,0.012407
0.0181,0.012485
0.0182,0.012594
0.0183,0.012696
0.0184,0.012820
0.0185,0.012795
0.0186,0.012893
0.0187,0.012623
0.0188,0.012653
0.0189,0.012755
0.0190,0.012734
0.0191,0.012637
0.0192,0.012692
0.0193,0.012379
0.0194,0.011947
0.0195,0.011742
0.0196,0.011646
0.0197,0.011428
0.0198,0.011375
0.0199,0.011372
0.0200,0.010981
0.0201,0.010895
0.0202,0.010752
0.0203,0.010341
0.0204,0.010138
0.0205,0.010245
0.0206,0.010422
0.0207,0.010447
0.0208,0.010428
0.0209,0.010503
0.0210,0.010525
0.0211,0.010702
0.0212,0.011060
0.0213,0.010894
0.0214,0.010668
0.0215,0.010500
0.0216,0.010397
0.0217,0.010164
0.0218,0.009993
0.0219,0.009996
0.0220,0.010033
0.0221,0.010012
0.0222,0.009844
0.0223,0.009856
0.0224,0.010024
0.0225,0.009991
