0.0001,0.016543
0.0002,0.017132
0.0003,0.017338
0.0004,0.017381
0.0005,0.017512
0.0006,0.017393
0.0007,0.017241
0.0008,0.017200
0.0009,0.017289
0.0010,0.017169
0.0011,0.017101
0.0012,0.016731
0.0013,0.016547
0.0014,0.015896
0.0015,0.015486
0.0016,0.015255
0.0017,0.014978
0.0018,0.014844
0.0019,0.014163
0.0020,0.013777
0.0021,0.013552
0.0022,0.013450
0.0023,0.013431
0.0024,0.013323
0.0025,0.012837
0.0026,0.012875
0.0027,0.013005
0.0028,0.013533
0.0029,0.013984
0.0030,0.014216
0.0031,0.014603
0.0032,0.014896
0.0033,0.014692
0.0034,0.014814
0.0035,0.014988
0.0036,0.015192
0.0037,0.015237
0.0038,0.015006
0.0039,0.014972
0.0040,0.014826
0.0041,0.014523
0.0042,0.014341
0.0043,0.014197
0.0044,0.014060
0.0045,0.014222
0.0046,0.014390
0.0047,0.014278
0.0048,0.014100
0.0049,0.014135
0.0050,0.014306
0.0051,0.014177
0.0052,0.014065
0.0053,0.014419
0.0054,0.014828
0.0055,0.015163
0.0056,0.015386
0.0057,0.015327
0.0058,0.015006
0.0059,0.014888
0.0060,0.014738
0.0061,0.014701
0.0062,0.014945
0.0063,0.014839
0.0064,0.014838
0.0065,0.014795
0.0066,0.014872
0.0067,0.014952
0.0068,0.014752
0.0069,0.015284
0.0070,0.015662
0.0071,0.015860
0.0072,0.016206
0.0073,0.016222
0.0074,0.016463
0.0075,0.016759
0.0076,0.016870
0.0077,0.016872
0.0078,0.016740
0.0079,0.016738
0.0080,0.016602
0.0081,0.016154
0.0082,0.015630
0.0083,0.015387
0.0084,0.015247
0.0085,0.015021
0.0086,0.014934
0.0087,0.014736
0.0088,0.014730
0.0089,0.014810
0.0090,0.014811
0.0091,0.015079
0.0092,0.015182
0.0093,0.015305
0.0094,0.015415
0.0095,0.015439
0.0096,0.015422
0.0097,0.015233
0.0098,0.015082
0.0099,0.014757
0.0100,0.014886
0.0101,0.015027
0.0102,0.014698
0.0103,0.014396
0.0104,0.013869
0.0105,0.013808
0.0106,0.013753
0.0107,0.014061
0.0108,0.014251
0.0109,0.014137
0.0110,0.013810
0.0111,0.013651
0.0112,0.013376
0.0113,0.013462
0.0114,0.013525
0.0115,0.013579
0.0116,0.013308
0.0117,0.012936
0.0118,0.012846
0.0119,0.012245
0.0120,0.011770
0.0121,0.011343
0.0122,0.010919
0.0123,0.010582
0.0124,0.010235
0.0125,0.009927
0.0126,0.009531
0.0127,0.009665
0.0128,0.009611
0.0129,0.009471
0.0130,0.009297
0.0131,0.009212
0.0132,0.009016
0.0133,0.009140
0.0134,0.009015
0.0135,0.009008
0.0136,0.008895
0.0137,0.009081
0.0138,0.009187
0.0139,0.008844
0.0140,0.008761
0.0141,0.008418
0.0142,0.008190
0.0143,0.008015
0.0144,0.008311
0.0145,0.008635
0.0146,0.008928
0.0147,0.009192
0.0148,0.009292
0.0149,0.009300
0.0150,0.008973
0.0151,0.008780
0.0152,0.009054
0.0153,0.009305
0.0154,0.009344
0.0155,0.009015
0.0156,0.008871
0.0157,0.008777
0.0158,0.008623
0.0159,0.008527
0.0160,0.008666
0.0161,0.008656
0.0162,0.008918
0.0163,0.009212
0.0164,0.009370
0.0165,0.009518
0.0166,0.009998
0.0167,0.010428
0.0168,0.011050
0.0169,0.011673
0.0170,0.012052
0.0171,0.012639
0.0172,0.013222
0.0173,0.013508
0.0174,0.013657
0.0175,0.013786
0.0176,0.014003
0.0177,0.014113
0.0178,0.013961
0.0179,0.013720
0.0180,0.013824
0.0181,0.013789
0.0182,0.014109
0.0183,0.014084
0.0184,0.014357
0.0185,0.014439
0.0186,0.014217
0.0187,0.014063
0.0188,0.014357
0.0189,0.014581
0.0190,0.014692
0.0191,0.014745
0.0192,0.015013
0.0193,0.015478
0.0194,0.015194
0.0195,0.015105
0.0196,0.014772
0.0197,0.014679
0.0198,0.014786
0.0199,0.015341
0.0200,0.015587
0.0201,0.015719
0.0202,0.015429
0.0203,0.015200
0.0204,0.015553
0.0205,0.015827
0.0206,0.015939
0.0207,0.015977
0.0208,0.016159
0.0209,0.016558
0.0210,0.016875
0.0211,0.016945
0.0212,0.016960
0.0213,0.016701
0.0214,0.016453
0.0215,0.016238
0.0216,0.015932
0.0217,0.015800
0.0218,0.015403
0.0219,0.015313
0.0220,0.015428
0.0221,0.015186
0.0222,0.015115
0.0223,0.015253
0.0224,0.015098
0.0225,0.015152
0.0226,0.015419
0.0227,0.015272
0.0228,0.015232
0.0229,0.015553
0.0230,0.015788
0.0231,0.016203
0.0232,0.016283
0.0233,0.016510
0.0234,0.016244
0.0235,0.015857
0.0236,0.015727
0.0237,0.015268
0.0238,0.014896
0.0239,0.015015
0.0240,0.015034
0.0241,0.015119
0.0242,0.014971
0.0243,0.014624
0.0244,0.014619
0.0245,0.014394
0.0246,0.014345
0.0247,0.014338
0.0248,0.014415
0.0249,0.014234
0.0250,0.014231
0.0251,0.014225
0.0252,0.014355
0.0253,0.014592
0.0254,0.014765
0.0255,0.014747
0.0256,0.014860
0.0257,0.014797
0.0258,0.014471
0.0259,0.014073
0.0260,0.014032
0.0261,0.014018
0.0262,0.013945
0.0263,0.014146
0.0264,0.014391
0.0265,0.014555
0.0266,0.014733
0.0267,0.014695
0.0268,0.014536
0.0269,0.014238
0.0270,0.014105
0.0271,0.014185
0.0272,0.013760
0.0273,0.013725
0.0274,0.014064
0.0275,0.014210
0.0276,0.014183
0.0277,0.014305
0.0278,0.014361
