0.0001,0.014519
0.0002,0.014367
0.0003,0.014852
0.0004,0.014981
0.0005,0.015025
0.0006,0.015011
0.0007,0.014911
0.0008,0.014716
0.0009,0.014521
0.0010,0.014149
0.0011,0.014023
0.0012,0.013836
0.0013,0.014328
0.0014,0.014168
0.0015,0.014229
0.0016,0.014080
0.0017,0.014488
0.0018,0.014562
0.0019,0.014514
0.0020,0.014473
0.0021,0.014477
0.0022,0.014145
0.0023,0.013869
0.0024,0.013688
0.0025,0.013469
0.0026,0.013300
0.0027,0.013112
0.0028,0.013095
0.0029,0.013203
0.0030,0.013189
0.0031,0.013191
0.0032,0.013072
0.0033,0.013279
0.0034,0.013756
0.0035,0.013687
0.0036,0.013988
0.0037,0.014473
0.0038,0.014652
0.0039,0.014542
0.0040,0.014329
0.0041,0.014397
0.0042,0.013964
0.0043,0.013738
0.0044,0.013381
0.0045,0.013276
0.0046,0.013246
0.0047,0.013289
0.0048,0.013738
0.0049,0.013505
0.0050,0.013170
0.0051,0.012723
0.0052,0.012465
0.0053,0.012259
0.0054,0.012454
0.0055,0.012612
0.0056,0.012545
0.0057,0.012716
0.0058,0.013328
0.0059,0.013995
0.0060,0.015011
0.0061,0.015550
0.0062,0.016030
0.0063,0.015776
0.0064,0.015919
0.0065,0.015959
0.0066,0.015799
0.0067,0.015506
0.0068,0.015336
0.0069,0.015413
0.0070,0.015797
0.0071,0.015898
0.0072,0.015638
0.0073,0.015836
0.0074,0.015782
0.0075,0.015994
0.0076,0.016446
0.0077,0.017022
0.0078,0.017234
0.0079,0.017353
0.0080,0.017260
0.0081,0.017303
0.0082,0.017709
0.0083,0.017505
0.0084,0.017046
0.0085,0.017055
0.0086,0.016761
0.0087,0.016576
0.0088,0.016491
0.0089,0.016863
0.0090,0.017035
0.0091,0.017059
0.0092,0.017413
0.0093,0.017670
0.0094,0.018229
0.0095,0.018686
0.0096,0.019099
0.0097,0.019315
0.0098,0.019241
0.0099,0.019444
0.0100,0.019525
0.0101,0.019895
0.0102,0.020414
0.0103,0.020568
0.0104,0.020366
0.0105,0.020486
0.0106,0.020599
0.0107,0.020442
0.0108,0.020116
0.0109,0.020052
0.0110,0.019791
0.0111,0.019539
0.0112,0.019662
0.0113,0.019706
0.0114,0.019276
0.0115,0.019259
0.0116,0.019735
0.0117,0.019849
0.0118,0.020068
0.0119,0.019943
0.0120,0.019304
0.0121,0.019152
0.0122,0.019005
0.0123,0.018750
0.0124,0.018817
0.0125,0.018748
0.0126,0.018777
0.0127,0.018598
0.0128,0.018709
0.0129,0.018778
0.0130,0.019051
0.0131,0.019101
0.0132,0.018980
0.0133,0.019311
0.0134,0.019684
0.0135,0.019755
0.0136,0.019817
0.0137,0.019586
0.0138,0.019440
0.0139,0.018919
0.0140,0.018694
