0.0001,0.024266
0.0002,0.023848
0.0003,0.023577
0.0004,0.023726
0.0005,0.023727
0.0006,0.023773
0.0007,0.023756
0.0008,0.023173
0.0009,0.022902
0.0010,0.023045
0.0011,0.022793
0.0012,0.023044
0.0013,0.023406
0.0014,0.023624
0.0015,0.023809
0.0016,0.024108
0.0017,0.024269
0.0018,0.024322
0.0019,0.023938
0.0020,0.023677
0.0021,0.023531
0.0022,0.023205
0.0023,0.022812
0.0024,0.022215
0.0025,0.021825
0.0026,0.021536
0.0027,0.021214
0.0028,0.020888
0.0029,0.021280
0.0030,0.021806
0.0031,0.022270
0.0032,0.022055
0.0033,0.022162
0.0034,0.022260
0.0035,0.022037
0.0036,0.022127
0.0037,0.022044
0.0038,0.022100
0.0039,0.022184
0.0040,0.022085
0.0041,0.021777
0.0042,0.021960
0.0043,0.021790
0.0044,0.021513
0.0045,0.021235
0.0046,0.020966
0.0047,0.021159
0.0048,0.021294
0.0049,0.021040
0.0050,0.020734
0.0051,0.020570
0.0052,0.020823
0.0053,0.020929
0.0054,0.021044
0.0055,0.020716
0.0056,0.020771
0.0057,0.020762
0.0058,0.020843
0.0059,0.020996
0.0060,0.020986
0.0061,0.021236
0.0062,0.021534
0.0063,0.021807
0.0064,0.021660
0.0065,0.021510
0.0066,0.021207
0.0067,0.021143
0.0068,0.021298
0.0069,0.021423
0.0070,0.021702
0.0071,0.021544
0.0072,0.021686
0.0073,0.021921
0.0074,0.022092
0.0075,0.022396
0.0076,0.022596
0.0077,0.023077
0.0078,0.023585
0.0079,0.023746
0.0080,0.023775
0.0081,0.023297
0.0082,0.023493
0.0083,0.023882
0.0084,0.024168
0.0085,0.024416
0.0086,0.024576
0.0087,0.024626
0.0088,0.024561
0.0089,0.024367
0.0090,0.024291
0.0091,0.024621
0.0092,0.024522
0.0093,0.024732
0.0094,0.024777
0.0095,0.024783
0.0096,0.024631
0.0097,0.024400
0.0098,0.024151
0.0099,0.024118
0.0100,0.024038
0.0101,0.024273
0.0102,0.024751
0.0103,0.025078
0.0104,0.025028
0.0105,0.025076
0.0106,0.025151
0.0107,0.025301
0.0108,0.025542
0.0109,0.025590
0.0110,0.025470
0.0111,0.025701
0.0112,0.025659
0.0113,0.025599
0.0114,0.025708
0.0115,0.025727
0.0116,0.025523
0.0117,0.025170
0.0118,0.024667
0.0119,0.024538
0.0120,0.024079
0.0121,0.024063
0.0122,0.023898
0.0123,0.024032
0.0124,0.024186
0.0125,0.024069
0.0126,0.023900
0.0127,0.023442
0.0128,0.022755
0.0129,0.022061
0.0130,0.021644
0.0131,0.021360
0.0132,0.021309
0.0133,0.021374
0.0134,0.021306
0.0135,0.021444
0.0136,0.021153
0.0137,0.021008
0.0138,0.021193
0.0139,0.021417
0.0140,0.021350
0.0141,0.021242
0.0142,0.021222
0.0143,0.021059
0.0144,0.021386
0.0145,0.021961
0.0146,0.022337
0.0147,0.022602
0.0148,0.022992
0.0149,0.023375
0.0150,0.023730
0.0151,0.023756
0.0152,0.023396
0.0153,0.023092
0.0154,0.023200
0.0155,0.023429
0.0156,0.022993
0.0157,0.022538
0.0158,0.022369
0.0159,0.021934
0.0160,0.021899
0.0161,0.021833
0.0162,0.021751
0.0163,0.021918
0.0164,0.022396
0.0165,0.022282
0.0166,0.022454
0.0167,0.022700
0.0168,0.023287
0.0169,0.023325
0.0170,0.023108
0.0171,0.023144
0.0172,0.023325
0.0173,0.023231
0.0174,0.022939
0.0175,0.022380
0.0176,0.022488
0.0177,0.022688
0.0178,0.023027
0.0179,0.023480
0.0180,0.023692
0.0181,0.023740
0.0182,0.023536
0.0183,0.023382
0.0184,0.023488
0.0185,0.023450
0.0186,0.023480
0.0187,0.023488
0.0188,0.023521
0.0189,0.023228
0.0190,0.023648
0.0191,0.023749
0.0192,0.023733
0.0193,0.023859
0.0194,0.023791
0.0195,0.023636
0.0196,0.023357
0.0197,0.022994
0.0198,0.022822
0.0199,0.022564
0.0200,0.022323
0.0201,0.022520
0.0202,0.022677
0.0203,0.022626
0.0204,0.022464
0.0205,0.022112
0.0206,0.022368
0.0207,0.022301
0.0208,0.022539
0.0209,0.022739
0.0210,0.023298
0.0211,0.023487
0.0212,0.023483
0.0213,0.023077
0.0214,0.022346
0.0215,0.022241
0.0216,0.022284
0.0217,0.022617
0.0218,0.022819
0.0219,0.022973
0.0220,0.023590
0.0221,0.023693
0.0222,0.023606
0.0223,0.023361
0.0224,0.023541
0.0225,0.024075
0.0226,0.023916
0.0227,0.023987
0.0228,0.024228
0.0229,0.024176
0.0230,0.024269
0.0231,0.024540
0.0232,0.024641
0.0233,0.024652
0.0234,0.024343
0.0235,0.023860
0.0236,0.023903
0.0237,0.024105
0.0238,0.024164
0.0239,0.024141
0.0240,0.023582
0.0241,0.023416
0.0242,0.023335
0.0243,0.022938
0.0244,0.022984
0.0245,0.022921
0.0246,0.023154
0.0247,0.023586
0.0248,0.023651
0.0249,0.024219
0.0250,0.024266
0.0251,0.024318
0.0252,0.023867
0.0253,0.023982
0.0254,0.024042
0.0255,0.024421
0.0256,0.024599
0.0257,0.024555
0.0258,0.024133
0.0259,0.024042
0.0260,0.023629
0.0261,0.023443
0.0262,0.023485
0.0263,0.023663
0.0264,0.023818
0.0265,0.023943
0.0266,0.023871
0.0267,0.023274
0.0268,0.022617
0.0269,0.022536
0.0270,0.022444
0.0271,0.022407
0.0272,0.022746
0.0273,0.023256
0.0274,0.023441
0.0275,0.023511
0.0276,0.023665
0.0277,0.023426
0.0278,0.023198
0.0279,0.023291
0.0280,0.023087
0.0281,0.023208
0.0282,0.023405
0.0283,0.023221
0.0284,0.023368
0.0285,0.023823
0.0286,0.023856
0.0287,0.023924
0.0288,0.023747
0.0289,0.024121
0.0290,0.024472
