0.0001,0.013058
0.0002,0.013048
0.0003,0.012979
0.0004,0.013113
0.0005,0.013188
0.0006,0.012976
0.0007,0.012888
0.0008,0.012964
0.0009,0.013135
0.0010,0.013055
0.0011,0.013198
0.0012,0.013187
0.0013,0.013261
0.0014,0.013509
0.0015,0.013860
0.0016,0.014171
0.0017,0.014204
0.0018,0.014243
0.0019,0.013989
0.0020,0.013714
0.0021,0.013745
0.0022,0.013764
0.0023,0.013674
0.0024,0.013587
0.0025,0.013261
0.0026,0.013197
0.0027,0.013288
0.0028,0.013327
0.0029,0.013507
0.0030,0.013792
0.0031,0.014030
0.0032,0.014058
0.0033,0.014052
0.0034,0.014246
0.0035,0.014480
0.0036,0.014623
0.0037,0.014497
0.0038,0.014353
0.0039,0.014468
0.0040,0.014599
0.0041,0.014823
0.0042,0.015120
0.0043,0.015279
0.0044,0.015518
0.0045,0.015660
0.0046,0.015734
0.0047,0.015757
0.0048,0.015838
0.0049,0.016036
0.0050,0.016210
0.0051,0.016224
0.0052,0.016235
0.0053,0.016289
0.0054,0.016147
0.0055,0.016290
0.0056,0.016631
0.0057,0.016763
0.0058,0.016717
0.0059,0.016530
0.0060,0.016513
0.0061,0.016571
0.0062,0.016702
0.0063,0.016715
0.0064,0.016535
0.0065,0.016133
0.0066,0.015902
0.0067,0.015768
0.0068,0.015545
0.0069,0.015382
0.0070,0.015264
0.0071,0.015073
0.0072,0.015074
0.0073,0.015033
0.0074,0.015121
0.0075,0.015273
0.0076,0.015196
0.0077,0.015062
0.0078,0.014998
0.0079,0.014865
0.0080,0.014740
0.0081,0.014614
0.0082,0.014664
0.0083,0.014806
0.0084,0.014867
0.0085,0.014959
0.0086,0.015097
0.0087,0.015155
0.0088,0.015614
0.0089,0.015641
0.0090,0.015862
0.0091,0.015828
0.0092,0.015684
0.0093,0.015572
0.0094,0.015434
0.0095,0.015457
0.0096,0.015335
0.0097,0.015241
0.0098,0.015205
0.0099,0.015083
0.0100,0.015049
0.0101,0.015100
0.0102,0.014979
0.0103,0.014948
0.0104,0.014998
0.0105,0.014874
0.0106,0.014772
0.0107,0.014882
0.0108,0.014755
0.0109,0.014711
0.0110,0.014556
0.0111,0.014281
0.0112,0.014092
0.0113,0.013806
0.0114,0.013879
0.0115,0.013798
0.0116,0.013563
0.0117,0.013460
0.0118,0.013518
0.0119,0.013867
0.0120,0.014031
0.0121,0.013936
0.0122,0.013794
0.0123,0.013718
0.0124,0.013534
0.0125,0.013637
0.0126,0.013675
0.0127,0.013808
0.0128,0.013915
0.0129,0.013968
0.0130,0.013855
0.0131,0.013807
0.0132,0.013883
0.0133,0.013813
0.0134,0.013770
0.0135,0.013777
0.0136,0.013718
0.0137,0.013661
0.0138,0.013481
0.0139,0.013514
0.0140,0.013440
0.0141,0.013435
0.0142,0.013487
0.0143,0.013611
0.0144,0.013695
0.0145,0.013747
0.0146,0.013833
0.0147,0.013713
0.0148,0.013615
0.0149,0.013630
0.0150,0.013634
0.0151,0.013632
0.0152,0.013507
0.0153,0.013381
0.0154,0.013108
0.0155,0.012853
0.0156,0.012454
0.0157,0.012280
0.0158,0.012235
0.0159,0.012266
0.0160,0.012308
0.0161,0.012535
0.0162,0.012436
0.0163,0.012534
0.0164,0.012382
0.0165,0.012614
0.0166,0.012668
0.0167,0.012876
0.0168,0.012723
0.0169,0.012508
0.0170,0.012546
0.0171,0.012736
0.0172,0.013067
0.0173,0.013326
0.0174,0.013558
0.0175,0.013406
0.0176,0.013327
0.0177,0.013429
0.0178,0.013467
0.0179,0.013556
0.0180,0.013656
0.0181,0.013796
0.0182,0.013786
0.0183,0.013822
0.0184,0.013849
0.0185,0.013929
0.0186,0.014068
0.0187,0.014381
0.0188,0.014422
0.0189,0.014270
0.0190,0.014159
0.0191,0.014158
0.0192,0.014038
0.0193,0.013761
0.0194,0.013616
0.0195,0.013382
0.0196,0.013380
0.0197,0.013520
0.0198,0.013423
0.0199,0.013383
0.0200,0.013308
0.0201,0.013281
0.0202,0.013483
0.0203,0.013568
0.0204,0.013710
0.0205,0.013889
0.0206,0.014127
0.0207,0.014301
0.0208,0.014513
0.0209,0.014524
0.0210,0.014509
0.0211,0.014199
0.0212,0.014221
0.0213,0.014256
0.0214,0.014314
0.0215,0.014252
0.0216,0.014530
0.0217,0.014496
0.0218,0.014441
0.0219,0.014435
0.0220,0.014337
0.0221,0.014218
0.0222,0.014199
0.0223,0.014082
0.0224,0.013877
0.0225,0.014038
0.0226,0.014245
0.0227,0.014152
0.0228,0.014156
0.0229,0.014207
0.0230,0.014213
0.0231,0.014155
0.0232,0.014114
0.0233,0.013957
0.0234,0.013886
0.0235,0.013801
0.0236,0.013681
0.0237,0.013305
0.0238,0.013382
0.0239,0.013308
0.0240,0.013245
0.0241,0.013111
0.0242,0.013218
0.0243,0.013329
0.0244,0.013231
0.0245,0.013225
0.0246,0.013074
0.0247,0.013093
0.0248,0.013176
0.0249,0.013261
0.0250,0.013414
0.0251,0.013370
0.0252,0.013293
0.0253,0.013265
0.0254,0.013214
0.0255,0.013220
0.0256,0.013243
0.0257,0.012972
0.0258,0.012817
0.0259,0.012780
0.0260,0.012755
0.0261,0.012820
0.0262,0.012787
0.0263,0.012908
0.0264,0.012828
0.0265,0.012785
0.0266,0.012530
0.0267,0.012431
0.0268,0.012701
0.0269,0.012924
0.0270,0.013006
0.0271,0.013103
0.0272,0.013002
0.0273,0.013092
0.0274,0.013262
0.0275,0.013177
0.0276,0.013098
0.0277,0.012884
0.0278,0.012857
0.0279,0.012546
0.0280,0.012236
0.0281,0.012077
0.0282,0.012104
0.0283,0.012302
0.0284,0.012196
0.0285,0.012114
0.0286,0.012095
0.0287,0.012291
0.0288,0.012143
0.0289,0.012270
0.0290,0.012270
0.0291,0.012415
0.0292,0.012513
0.0293,0.012570
0.0294,0.012878
0.0295,0.013053
0.0296,0.013288
0.0297,0.013412
0.0298,0.013579
0.0299,0.013453
0.0300,0.013627
0.0301,0.013844
0.0302,0.013971
0.0303,0.014107
0.0304,0.014298
0.0305,0.014460
0.0306,0.014641
0.0307,0.014843
0.0308,0.014854
0.0309,0.014878
0.0310,0.015085
0.0311,0.015225
0.0312,0.015315
0.0313,0.015048
0.0314,0.014850
0.0315,0.014816
0.0316,0.014931
0.0317,0.015063
0.0318,0.015265
0.0319,0.015238
0.0320,0.015243
0.0321,0.015231
0.0322,0.015136
0.0323,0.015148
0.0324,0.015281
0.0325,0.015471
0.0326,0.015330
0.0327,0.015481
0.0328,0.015658
0.0329,0.015998
0.0330,0.016238
0.0331,0.016453
0.0332,0.016306
0.0333,0.016123
0.0334,0.016302
0.0335,0.016452
0.0336,0.016516
0.0337,0.016416
0.0338,0.016583
0.0339,0.016563
0.0340,0.016776
0.0341,0.016718
0.0342,0.016691
0.0343,0.016774
0.0344,0.016813
0.0345,0.016808
0.0346,0.016653
0.0347,0.016621
0.0348,0.016554
0.0349,0.016740
0.0350,0.016628
0.0351,0.016589
0.0352,0.016700
0.0353,0.016708
0.0354,0.016665
0.0355,0.016508
0.0356,0.016396
0.0357,0.016493
0.0358,0.016704
0.0359,0.016872
0.0360,0.016798
0.0361,0.016670
0.0362,0.016763
0.0363,0.017084
0.0364,0.017454
0.0365,0.017610
0.0366,0.017554
0.0367,0.017633
0.0368,0.017454
0.0369,0.017444
0.0370,0.017468
0.0371,0.017561
0.0372,0.017779
0.0373,0.017848
0.0374,0.017968
0.0375,0.017961
0.0376,0.018009
0.0377,0.018075
0.0378,0.018108
0.0379,0.018131
0.0380,0.018296
0.0381,0.018446
0.0382,0.018730
0.0383,0.018996
0.0384,0.019180
0.0385,0.019363
0.0386,0.019639
0.0387,0.019916
0.0388,0.020000
0.0389,0.020127
0.0390,0.020115
0.0391,0.020318
0.0392,0.020667
0.0393,0.020967
0.0394,0.021084
0.0395,0.021309
0.0396,0.021615
0.0397,0.021692
0.0398,0.021747
0.0399,0.021867
0.0400,0.021861
0.0401,0.021999
0.0402,0.022077
0.0403,0.022220
0.0404,0.022495
0.0405,0.022903
0.0406,0.023173
0.0407,0.023335
0.0408,0.023548
0.0409,0.023685
0.0410,0.024054
0.0411,0.024356
0.0412,0.024490
0.0413,0.024590
0.0414,0.025007
0.0415,0.025517
0.0416,0.026046
0.0417,0.026294
0.0418,0.026500
0.0419,0.026646
0.0420,0.026773
0.0421,0.026937
0.0422,0.026994
0.0423,0.027151
0.0424,0.027075
0.0425,0.027265
0.0426,0.027604
0.0427,0.027667
0.0428,0.027735
0.0429,0.027781
0.0430,0.027900
0.0431,0.028006
0.0432,0.028194
0.0433,0.028262
0.0434,0.028342
0.0435,0.028436
0.0436,0.028322
0.0437,0.028329
0.0438,0.028400
0.0439,0.028273
0.0440,0.028354
0.0441,0.028356
0.0442,0.028349
0.0443,0.028337
0.0444,0.028380
0.0445,0.028452
0.0446,0.028706
0.0447,0.029044
0.0448,0.029275
0.0449,0.029322
0.0450,0.029617
0.0451,0.029681
0.0452,0.029849
0.0453,0.029888
0.0454,0.029679
0.0455,0.029548
0.0456,0.029464
0.0457,0.029417
0.0458,0.029309
0.0459,0.029235
0.0460,0.028935
0.0461,0.028774
0.0462,0.028602
0.0463,0.028587
0.0464,0.028288
0.0465,0.028047
0.0466,0.027952
0.0467,0.027836
0.0468,0.027888
0.0469,0.028119
0.0470,0.028242
0.0471,0.028140
0.0472,0.028169
0.0473,0.027997
0.0474,0.027823
0.0475,0.027565
0.0476,0.027474
0.0477,0.027885
0.0478,0.028514
0.0479,0.029053
0.0480,0.029333
0.0481,0.029785
0.0482,0.030127
0.0483,0.030664
0.0484,0.031295
0.0485,0.031820
0.0486,0.032349
0.0487,0.032847
0.0488,0.033347
0.0489,0.034037
0.0490,0.034387
0.0491,0.034944
0.0492,0.035106
0.0493,0.035360
0.0494,0.035745
0.0495,0.036151
0.0496,0.036430
0.0497,0.036588
0.0498,0.036945
0.0499,0.037358
0.0500,0.037790
0.0501,0.038224
0.0502,0.038552
0.0503,0.038877
0.0504,0.039521
0.0505,0.040093
0.0506,0.040760
0.0507,0.041402
0.0508,0.042015
0.0509,0.042670
0.0510,0.043338
0.0511,0.044093
0.0512,0.044941
0.0513,0.045398
0.0514,0.046105
0.0515,0.046704
0.0516,0.047129
0.0517,0.047838
0.0518,0.048499
0.0519,0.049037
0.0520,0.049714
0.0521,0.050475
0.0522,0.051108
0.0523,0.051758
0.0524,0.052557
0.0525,0.053409
0.0526,0.054108
0.0527,0.054565
0.0528,0.054697
0.0529,0.054939
0.0530,0.055370
0.0531,0.055451
0.0532,0.055793
0.0533,0.056088
0.0534,0.056256
0.0535,0.056371
0.0536,0.056694
0.0537,0.056942
0.0538,0.057413
0.0539,0.057638
0.0540,0.057909
0.0541,0.058087
0.0542,0.058459
0.0543,0.058780
0.0544,0.059144
0.0545,0.059481
0.0546,0.059733
0.0547,0.060159
0.0548,0.060399
0.0549,0.060562
0.0550,0.060563
0.0551,0.060678
0.0552,0.060890
0.0553,0.061102
0.0554,0.061213
0.0555,0.061423
0.0556,0.061511
0.0557,0.061390
0.0558,0.061425
0.0559,0.061526
0.0560,0.061623
0.0561,0.061631
0.0562,0.061805
0.0563,0.062146
0.0564,0.062153
0.0565,0.062191
0.0566,0.062555
0.0567,0.062592
0.0568,0.062735
0.0569,0.062880
0.0570,0.062920
0.0571,0.063021
0.0572,0.063341
0.0573,0.063736
0.0574,0.064101
0.0575,0.064119
0.0576,0.064265
0.0577,0.064335
0.0578,0.064547
0.0579,0.064732
0.0580,0.064887
0.0581,0.065048
0.0582,0.064775
0.0583,0.064548
0.0584,0.064495
0.0585,0.064464
0.0586,0.064339
0.0587,0.064450
0.0588,0.064299
0.0589,0.064199
0.0590,0.064137
0.0591,0.064011
0.0592,0.063866
0.0593,0.063710
0.0594,0.063623
0.0595,0.063532
0.0596,0.063504
0.0597,0.063327
0.0598,0.063445
0.0599,0.063657
0.0600,0.064030
0.0601,0.064340
0.0602,0.064447
0.0603,0.064784
0.0604,0.065015
0.0605,0.065033
0.0606,0.065031
0.0607,0.065310
0.0608,0.065397
0.0609,0.065512
0.0610,0.065608
0.0611,0.065885
0.0612,0.065851
0.0613,0.065669
0.0614,0.065546
0.0615,0.065577
0.0616,0.065469
0.0617,0.065611
0.0618,0.065630
0.0619,0.065437
0.0620,0.065304
0.0621,0.065291
0.0622,0.065076
0.0623,0.064837
0.0624,0.064599
0.0625,0.064505
0.0626,0.064303
0.0627,0.064200
0.0628,0.064002
0.0629,0.063899
0.0630,0.063613
0.0631,0.063672
